i,j,l,t,f
58,99,164.01219466856725,2.733536577809454,55.64374194087382
58,100,131.52946437965906,2.1921577396609844,44.62345978817478
58,101,380.7886552931954,6.346477588219924,129.1885991280359
58,102,408.53396431630995,6.808899405271832,138.60163587491786
58,103,466.1544808322666,7.769241347204443,158.1503112523361
58,104,484.66483264210535,8.077747210701755,164.4302420917644
58,105,540.8326913195984,9.013878188659975,183.48608022585944
58,106,607.289058027559,10.121484300459317,206.03245811500628
58,107,636.0031446463138,10.600052410771896,215.7741680476769
58,108,732.4616030891995,12.207693384819992,248.49923206170703
58,109,711.6881339463234,11.861468899105391,241.4515027234176
58,110,692.6037828369117,11.543396380615196,234.9768335051497
58,111,664.0783086353597,11.067971810589329,225.2991133306241
58,112,616.8468205316454,10.28078034219409,209.275080844275
58,113,598.0802621722272,9.96800436953712,202.90822786373903
58,114,570.087712549569,9.50146187582615,193.4113108166994
58,115,614.00325732035,10.233387622005834,208.31035686236854
58,116,640.0781202322104,10.66796867053684,217.15666823539283
58,117,657.6473218982952,10.96078869830492,223.11729894087384
58,118,702.1395872616783,11.702326454361305,238.21200660726322
58,119,729.1776189653657,12.152960316089429,247.3850882903015
58,120,747.3285756613352,12.455476261022254,253.54308862930964
58,121,663.7017402418047,11.061695670696745,225.1713565223184
58,122,621.2889826803627,10.354816378006044,210.78215490521438
58,123,744.3117626371358,12.405196043952262,252.51958689676076
58,124,849.7058314499201,14.161763857498668,288.2761986472966
58,125,921.9544457292888,15.36590742882148,312.78768851956397
58,126,949.3682109698007,15.822803516163344,322.0882437725026
58,127,1013.903348450926,16.898389140848767,343.98281413280495
58,128,1069.7663296253065,17.829438827088442,362.9352177317969
58,129,1033.682736626669,17.228045610444486,350.6932857146498
58,130,988.4331034521254,16.473885057535423,335.3416289895413
58,131,961.5092303249096,16.025153838748494,326.2072774166778
58,132,975.2948272189287,16.254913786982147,330.8842601106892
58,133,1001.8482919085104,16.697471531808507,339.8929447381277
58,134,984.8857801796105,16.414763002993507,334.1381432295004
58,135,1011.1874208078342,16.85312368013057,343.0613925445646
58,136,1028.8342918079666,17.147238196799442,349.0483738051931
58,137,1118.033988749895,18.63389981249825,379.3107876938114
58,138,909.7252332435327,15.162087220725544,308.6387339551023
58,139,812.1576201698781,13.535960336164635,275.53737161659853
58,140,999.8499887483122,16.664166479138537,339.2149886532744
58,141,1025.7680049601859,17.0961334160031,348.0080872922336
58,142,1015.4801819828883,16.924669699714805,344.5177799523498
58,143,1041.0091258005377,17.35015209667563,353.1788796021833
58,144,1084.0664186294123,18.06777364382354,367.78675004550047
58,145,1068.5036265731624,17.808393776219372,362.5068256666614
58,146,1051.52270541344,17.525378423557335,356.74577846624254
58,147,1026.2553288534,17.10425548089,348.17341966285653
58,148,1042.928568982555,17.382142816375914,353.8300811869567
58,149,1067.801479676817,17.796691327946952,362.2686111803315
58,150,1109.8198051936179,18.496996753226963,376.52399546178196
58,151,1152.4755962709146,19.207926604515244,390.9956500590838
58,152,1078.9810007595129,17.983016679325214,366.0614412647356
58,153,1054.371850914088,17.57286418190147,357.7123963284718
58,154,850.4116650187719,14.173527750312866,288.51566389582746
58,155,863.7129152675674,14.395215254459456,293.02832429788236
58,156,884.1379982785493,14.735633304642487,299.95785810773515
58,157,898.0534505250787,14.96755750875131,304.6788962924942
58,158,919.3475947648963,15.32245991274827,311.9032729269667
58,159,955.8765610684259,15.931276017807098,324.29630491137453
58,160,1040.1922899156675,17.336538165261125,352.9017550549653
58,161,1072.0074626605917,17.866791044343195,363.69555770848325
58,162,1096.2207806824317,18.270346344707196,371.91031041185516
58,163,1195.7006314291216,19.928343857152026,405.6604297517698
58,164,1238.2245353731284,20.63707558955214,420.087339544425
58,165,1307.3637596323374,21.78939599387229,443.5439194679234
58,166,1333.604139165742,22.22673565276237,452.4463849836
58,167,781.6009211867653,13.026682019779422,265.17052617429954
58,168,911.3725912051558,15.189543186752596,309.19762630750347
58,169,913.892772703669,15.231546211727817,310.05263790728617
58,170,1006.5783625729296,16.776306042882158,341.49769633568366
58,171,1173.243367763057,19.554056129384282,398.04144637886975
58,172,1217.4152947946727,20.290254913244546,413.0274741784806
58,173,2433.8652386687313,40.56442064447886,825.7274377250989
58,174,2513.1056483960238,41.88509413993373,852.6110052492372
58,175,2503.53749722268,41.72562495371133,849.3648579989265
58,176,2423.984323381651,40.39973872302752,822.3751802817728
58,177,2498.019215298393,41.63365358830655,847.492693212811
58,178,2567.8006153126453,42.79667692187742,871.1671414604698
58,179,2617.6516192954327,43.62752698825721,888.0798863128701
58,180,2566.3203229526903,42.77200538254484,870.6649287668293
58,181,2466.576574931336,41.10960958218893,836.8252780851751
58,182,2374.7420912595962,39.5790348543266,805.6689709518555
58,183,2464.5689278249047,41.07614879708174,836.1441519181584
58,184,2564.390765854533,42.73984609757555,870.0102958753727
58,185,2614.3067914841213,43.57177985806869,886.9451003541469
58,186,2790.286723618202,46.50477872697003,946.6490873060264
58,187,2710.2951868754076,45.17158644792346,919.5106880122147
58,188,2490.321264415497,41.50535440692495,844.8810411142157
58,189,2410.331927349426,40.1721987891571,817.7433880956683
58,190,2410.331927349426,40.1721987891571,817.7433880956683
58,191,2490.321264415497,41.50535440692495,844.8810411142157
58,192,2710.2951868754076,45.17158644792346,919.5106880122147
58,193,2790.286723618202,46.50477872697003,946.6490873060264
58,194,2620.1145013147802,43.66857502191301,888.9154581542954
58,195,2722.443755158222,45.374062585970364,923.6322827500086
58,196,2802.0885068105895,46.70147511350982,950.6530296941299
58,197,2810.6404963993527,46.844008273322544,953.5544279878349
58,198,2731.2451372954424,45.52075228825738,926.6182914267182
59,1,1881.116689628796,31.3519448271466,638.1987135157572
59,2,837.4944775937331,13.958241293228886,284.13330290655335
59,3,769.2886324390865,12.82147720731811,260.99338666853413
59,4,701.8204898690262,11.697008164483771,238.10374774878858
59,5,676.1922803463524,11.269871339105872,229.40897063195257
59,6,745.9819032657562,12.433031721095936,253.08620863078315
59,7,816.1378560022811,13.602297600038018,276.8877298382515
59,8,429.0,7.15,145.54506352941175
59,9,378.0,6.3,128.24250352941175
59,10,352.0,5.866666666666666,119.42159058823528
59,11,327.0,5.45,110.93994352941176
59,12,300.0,5.0,101.77976470588234
59,13,280.0,4.666666666666667,94.99444705882352
59,14,230.0,3.8333333333333335,78.03115294117647
59,15,250.79872407968904,4.179978734661484,85.08745041788752
59,16,354.5645216318181,5.909408693863635,120.29164528246726
59,17,354.0,5.9,120.10012235294117
59,18,388.47908566613984,6.474651427768998,131.79769977418675
59,19,411.6017492674199,6.860029154456998,139.64243064322525
59,20,451.3490888436577,7.522484814060961,153.12734687573953
59,21,375.3664875824692,6.256108126374486,127.34904261539073
59,22,326.49655434629017,5.441609239104836,110.76914159548913
59,23,296.8164415931166,4.94694069321861,100.69969195394893
59,24,347.1310991541956,5.785518319236593,117.76973864669448
59,25,344.0930106817051,5.734883511361752,116.7390188804087
59,26,316.22776601683796,5.2704627669473,107.28529206220195
59,27,292.0616373302047,4.8676939555034116,99.08654909027659
59,28,254.55844122715712,4.242640687119286,86.36299417332077
59,29,222.03603311174518,3.70060055186242,75.32925068780308
59,30,219.31712199461307,3.6552853665768845,74.40681690861004
59,31,156.20499351813308,2.6034165586355513,52.99502495386487
59,32,176.91806012954132,2.9486343354923554,60.02226177401953
59,33,216.33307652783935,3.605551275463989,73.39443209034376
59,34,241.8677324489565,4.0311288741492755,82.05746966200033
59,35,297.3213749463701,4.955356249106169,100.87099861356991
59,36,188.67962264113208,3.1446603773522015,64.01255865736366
59,37,164.01219466856725,2.733536577809454,55.64374194087382
59,38,128.06248474865697,2.1343747458109497,43.44723188456318
59,39,240.41630560342617,4.006938426723769,81.56505005258072
59,40,274.5906043549196,4.576510072581994,93.15922367229916
59,41,192.09372712298546,3.2015621187164243,65.17084782684476
59,42,70.71067811865476,1.1785113019775793,23.989720603700214
59,43,53.85164807134504,0.8975274678557507,18.270026899084936
59,44,58.309518948453004,0.97182531580755,19.78243039562245
59,45,111.80339887498948,1.8633899812498247,37.93107876938113
59,46,186.81541692269406,3.113590282044901,63.38009725941038
59,47,235.3720459187964,3.92286743197994,79.85370483985744
59,48,333.7663853655727,5.562773089426212,113.23554723080281
59,49,360.5551275463989,6.009252125773315,122.32405348390627
59,50,310.64449134018133,5.177408189003022,105.39107745260719
59,51,260.76809620810593,4.346134936801765,88.4697182495397
59,52,210.95023109728987,3.5158371849548313,71.56821628577889
59,53,161.24515496597098,2.6874192494328497,54.704979774666874
59,54,101.9803902718557,1.699673171197595,34.59846708827842
59,55,36.05551275463989,0.6009252125773316,12.232405348390627
59,56,20.0,0.3333333333333333,6.785317647058823
59,57,72.80109889280519,1.2133516482134197,24.698929052131277
59,58,70.0,1.1666666666666667,23.74861176470588
59,59,0.0,0.0,0.0
59,60,30.0,0.5,10.177976470588234
59,61,100.0,1.6666666666666667,33.92658823529412
59,62,160.0,2.6666666666666665,54.28254117647058
59,63,380.0,6.333333333333333,128.92103529411762
59,64,311.44823004794875,5.190803834132479,105.66375857447913
59,65,212.13203435596427,3.5355339059327378,71.96916181110065
59,66,104.4030650891055,1.740051084818425,35.42039799780692
59,67,42.42640687119285,0.7071067811865476,14.39383236222013
59,68,30.0,0.5,10.177976470588234
59,69,76.15773105863909,1.2692955176439848,25.83771982560718
59,70,64.03124237432849,1.0671873729054748,21.72361594228159
59,71,86.02325267042627,1.433720877840438,29.184754720102173
59,72,50.0,0.8333333333333334,16.96329411764706
59,73,58.309518948453004,0.97182531580755,19.78243039562245
59,74,111.80339887498948,1.8633899812498247,37.93107876938113
59,75,167.6305461424021,2.7938424357067015,56.87132514630746
59,76,264.76404589747455,4.412734098291242,89.8254076467413
59,77,284.42925306655786,4.740487551109298,96.49714150861374
59,78,314.00636936215164,5.233439489369194,106.53164796609391
59,79,388.329756778952,6.472162612982533,131.74703757751416
59,80,368.7817782917155,6.146362971528592,125.11507540782557
59,81,243.51591323771842,4.058598553961974,82.6166411715768
59,82,152.64337522473747,2.5440562537456244,51.78668938095163
59,83,128.06248474865697,2.1343747458109497,43.44723188456318
59,84,85.44003745317531,1.4240006242195884,28.986889694819858
59,85,94.33981132056604,1.5723301886761007,32.00627932868183
59,86,122.06555615733703,2.034425935955617,41.412678614621434
59,87,104.4030650891055,1.740051084818425,35.42039799780692
59,88,141.4213562373095,2.3570226039551585,47.97944120740043
59,89,188.67962264113208,3.1446603773522015,64.01255865736366
59,90,205.91260281974002,3.4318767136623336,69.8591208832298
59,91,373.6308338453881,6.227180564089802,126.76019451882075
59,92,392.93765408777,6.548960901462833,133.31033992378207
59,93,336.1547262794322,5.602578771323871,114.04582981830299
59,94,308.70698080866265,5.145116346811045,104.7337462325634
59,95,290.68883707497264,4.844813951249544,98.62080480039094
59,96,246.9817807045694,4.116363011742823,83.79249175583635
59,97,183.84776310850236,3.064129385141706,62.37327356962055
59,98,164.01219466856725,2.733536577809454,55.64374194087382
59,99,133.41664064126334,2.223610677354389,45.263714307723475
59,100,139.2838827718412,2.3213980461973533,47.25426938613232
59,101,317.6476034853718,5.294126724756197,107.76699447376184
59,102,344.3835071544513,5.739725119240855,116.83757442255535
59,103,402.49223594996215,6.708203932499369,136.5518835697721
59,104,420.47592083257274,7.0079320138762125,142.6531342894282
59,105,475.3945729601885,7.9232428826698085,161.285159261138
59,106,540.8326913195984,9.013878188659975,183.48608022585944
59,107,569.2099788303083,9.486832980505138,193.1135257119635
59,108,664.8308055437865,11.080513425729775,225.55440985822935
59,109,645.1356446515725,10.752260744192876,218.87251372004926
59,110,626.2587324740471,10.437645541234117,212.46822145404207
59,111,598.0802621722272,9.96800436953712,202.90822786373903
59,112,551.5432893255071,9.192388155425117,187.11982070886165
59,113,533.1041174104736,8.885068623507893,180.86403877925025
59,114,505.6678751908213,8.427797919847022,171.5558578541509
59,115,554.7071299343465,9.24511883223911,188.19320388464365
59,116,579.827560572969,9.66379267621615,196.71570895034176
59,117,596.8249324550709,9.947082207584515,202.4823373196041
59,118,640.0781202322104,10.66796867053684,217.15666823539283
59,119,666.4833081180653,11.10805513530109,226.11504760218259
59,120,684.2514157822401,11.404190263037334,232.14316032661085
59,121,604.6486583132389,10.077477638553981,205.136660576163
59,122,564.0035460881429,9.400059101469049,191.3471607137815
59,123,685.054742338158,11.4175790389693,232.41570161942192
59,124,787.7182237323192,13.12863706220532,267.24591822003674
59,125,858.6617494683223,14.311029157805372,291.31463607609044
59,126,885.6635930193811,14.761059883656351,300.47544035359647
59,127,949.3682109698007,15.822803516163344,322.0882437725026
59,128,1004.6392387319938,16.7439873121999,340.839817774797
59,129,970.4638066409277,16.174396777348797,329.24525965162843
59,130,925.9049627256569,15.431749378760948,314.12796415408707
59,131,899.4442728707544,14.990737881179239,305.150754862796
59,132,914.166286842826,15.236104780713767,310.14543192304325
59,133,940.2127418834526,15.670212364724211,318.9821054745677
59,134,924.3916918709298,15.40652819784883,313.6145629823191
59,135,950.1578816175762,15.83596469362627,322.3561520815884
59,136,967.470929795826,16.124515496597102,328.2298786480013
59,137,1055.8882516630251,17.598137527717086,358.2268593665606
59,138,852.1150157109074,14.201916928515123,289.0935526713513
59,139,758.2216034906945,12.637026724844908,257.23872132733237
59,140,940.3190947758106,15.671984912930178,319.0181873824343
59,141,965.6603957913983,16.094339929856638,327.6156262314591
59,142,956.9221493935648,15.948702489892748,324.6510373570807
59,143,981.8350166906862,16.36391694484477,333.10312326258037
59,144,1023.9628899525608,17.066048165876012,347.39567335642306
59,145,1009.554357129917,16.825905952165282,342.50734975493754
59,146,992.9753269845128,16.54958878307521,336.88265046410095
59,147,968.3491106000976,16.13915184333496,328.5278154334279
59,148,986.0020283954796,16.43336713992466,334.5168481653821
